index,lat,lon,data
2869,1.3803718972709378,103.68886687921994,true
2870,1.3821699760254673,103.68886687921994,true
2871,1.3839680547799968,103.68886687921994,true
2872,1.3857661335345264,103.68886687921994,true
2873,1.387564212289056,103.68886687921994,true
2874,1.3893622910435854,103.68886687921994,true
2875,1.391160369798115,103.68886687921994,true
2876,1.3929584485526445,103.68886687921994,true
2877,1.394756527307174,103.68886687921994,true
2878,1.3965546060617036,103.68886687921994,true
2879,1.398352684816233,103.68886687921994,true
2880,1.4001507635707626,103.68886687921994,true
2881,1.4019488423252922,103.68886687921994,true
2882,1.4037469210798217,103.68886687921994,true
2883,1.4055449998343512,103.68886687921994,true
2884,1.4073430785888807,103.68886687921994,true
2885,1.4091411573434103,103.68886687921994,true
2886,1.4109392360979398,103.68886687921994,true
2887,1.4127373148524693,103.68886687921994,true
2888,1.4145353936069989,103.68886687921994,true
2889,1.4163334723615284,103.68886687921994,true
2890,1.418131551116058,103.68886687921994,true
2891,1.4199296298705875,103.68886687921994,true
2892,1.421727708625117,103.68886687921994,false
2893,1.4235257873796465,103.68886687921994,false
2894,1.425323866134176,103.68886687921994,false
2895,1.4271219448887056,103.68886687921994,false
2896,1.4289200236432351,103.68886687921994,false
2897,1.4307181023977646,103.68886687921994,false
2898,1.4325161811522942,103.68886687921994,false
2899,1.2634967782265183,103.69066532449158,false
2900,1.2652948569810478,103.69066532449158,false
2901,1.2670929357355774,103.69066532449158,false
2902,1.2688910144901069,103.69066532449158,false
2903,1.2706890932446364,103.69066532449158,false
2904,1.272487171999166,103.69066532449158,false
2905,1.2742852507536955,103.69066532449158,false
2906,1.2832756445263431,103.69066532449158,false
2907,1.2850737232808727,103.69066532449158,false
2908,1.2868718020354022,103.69066532449158,false
2909,1.2886698807899317,103.69066532449158,false
2910,1.2904679595444613,103.69066532449158,false
2911,1.3012564320716384,103.69066532449158,true
2912,1.303054510826168,103.69066532449158,true
2913,1.3048525895806975,103.69066532449158,true
2914,1.306650668335227,103.69066532449158,true
2915,1.3084487470897566,103.69066532449158,true
2916,1.310246825844286,103.69066532449158,true
2917,1.3120449045988156,103.69066532449158,true
2918,1.3138429833533452,103.69066532449158,true
2919,1.3156410621078747,103.69066532449158,true
2920,1.3174391408624042,103.69066532449158,true
2921,1.3192372196169337,103.69066532449158,true
2922,1.3210352983714633,103.69066532449158,true
2923,1.3228333771259928,103.69066532449158,true
2924,1.3246314558805223,103.69066532449158,true
2925,1.3264295346350519,103.69066532449158,true
2926,1.3282276133895814,103.69066532449158,true
2927,1.330025692144111,103.69066532449158,true
2928,1.3318237708986405,103.69066532449158,true
2929,1.33362184965317,103.69066532449158,true
2930,1.3354199284076995,103.69066532449158,true
2931,1.337218007162229,103.69066532449158,true
2932,1.3390160859167586,103.69066532449158,true
2933,1.3408141646712881,103.69066532449158,true
2934,1.3426122434258176,103.69066532449158,true
2935,1.3444103221803472,103.69066532449158,true
2936,1.3462084009348767,103.69066532449158,true
2937,1.3480064796894062,103.69066532449158,true
2938,1.3498045584439358,103.69066532449158,true
2939,1.3516026371984653,103.69066532449158,true
2940,1.3534007159529948,103.69066532449158,true
2941,1.3551987947075244,103.69066532449158,true
2942,1.3569968734620539,103.69066532449158,true
2943,1.3587949522165834,103.69066532449158,true
2944,1.360593030971113,103.69066532449158,true
2945,1.3623911097256425,103.69066532449158,true
2946,1.364189188480172,103.69066532449158,true
2947,1.3659872672347015,103.69066532449158,true
2948,1.367785345989231,103.69066532449158,true
2949,1.3695834247437606,103.69066532449158,true
2950,1.3713815034982901,103.69066532449158,true
2951,1.3731795822528197,103.69066532449158,true
2952,1.3749776610073492,103.69066532449158,true
2953,1.3767757397618787,103.69066532449158,true
2954,1.3785738185164083,103.69066532449158,true
2955,1.3803718972709378,103.69066532449158,true
2956,1.3821699760254673,103.69066532449158,true
2957,1.3839680547799968,103.69066532449158,true
2958,1.3857661335345264,103.69066532449158,true
2959,1.387564212289056,103.69066532449158,true
2960,1.3893622910435854,103.69066532449158,true
2961,1.391160369798115,103.69066532449158,true
2962,1.3929584485526445,103.69066532449158,true
2963,1.394756527307174,103.69066532449158,true
2964,1.3965546060617036,103.69066532449158,true
2965,1.398352684816233,103.69066532449158,true
2966,1.4001507635707626,103.69066532449158,true
2967,1.4019488423252922,103.69066532449158,true
2968,1.4037469210798217,103.69066532449158,true
2969,1.4055449998343512,103.69066532449158,true
2970,1.4073430785888807,103.69066532449158,true
2971,1.4091411573434103,103.69066532449158,true
2972,1.4109392360979398,103.69066532449158,true
2973,1.4127373148524693,103.69066532449158,true
2974,1.4145353936069989,103.69066532449158,true
2975,1.4163334723615284,103.69066532449158,true
2976,1.418131551116058,103.69066532449158,true
2977,1.4199296298705875,103.69066532449158,true
2978,1.421727708625117,103.69066532449158,false
2979,1.4235257873796465,103.69066532449158,true
2980,1.425323866134176,103.69066532449158,false
2981,1.4271219448887056,103.69066532449158,true
2982,1.4289200236432351,103.69066532449158,true
2983,1.4307181023977646,103.69066532449158,true
2984,1.4325161811522942,103.69066532449158,false
2985,1.2563044632084002,103.69246376976321,false
2986,1.2581025419629297,103.69246376976321,false
2987,1.2599006207174592,103.69246376976321,false
2988,1.2616986994719888,103.69246376976321,false
2989,1.2634967782265183,103.69246376976321,false
2990,1.2652948569810478,103.69246376976321,false
2991,1.2670929357355774,103.69246376976321,false
2992,1.2688910144901069,103.69246376976321,false
2993,1.2706890932446364,103.69246376976321,false
2994,1.272487171999166,103.69246376976321,false
2995,1.2742852507536955,103.69246376976321,false
2996,1.276083329508225,103.69246376976321,false
2997,1.2868718020354022,103.69246376976321,false
2998,1.2886698807899317,103.69246376976321,false
2999,1.2904679595444613,103.69246376976321,false
3000,1.3012564320716384,103.69246376976321,true
3001,1.303054510826168,103.69246376976321,true
3002,1.3048525895806975,103.69246376976321,true
3003,1.306650668335227,103.69246376976321,true
3004,1.3084487470897566,103.69246376976321,true
3005,1.310246825844286,103.69246376976321,true
3006,1.3120449045988156,103.69246376976321,true
3007,1.3138429833533452,103.69246376976321,true
3008,1.3156410621078747,103.69246376976321,true
3009,1.3174391408624042,103.69246376976321,true
3010,1.3192372196169337,103.69246376976321,true
3011,1.3210352983714633,103.69246376976321,true
3012,1.3228333771259928,103.69246376976321,true
3013,1.3246314558805223,103.69246376976321,true
3014,1.3264295346350519,103.69246376976321,true
3015,1.3282276133895814,103.69246376976321,true
3016,1.330025692144111,103.69246376976321,true
3017,1.3318237708986405,103.69246376976321,true
3018,1.33362184965317,103.69246376976321,true
3019,1.3354199284076995,103.69246376976321,true
3020,1.337218007162229,103.69246376976321,true
3021,1.3390160859167586,103.69246376976321,true
3022,1.3408141646712881,103.69246376976321,true
3023,1.3426122434258176,103.69246376976321,true
3024,1.3444103221803472,103.69246376976321,true
3025,1.3462084009348767,103.69246376976321,true
3026,1.3480064796894062,103.69246376976321,true
3027,1.3498045584439358,103.69246376976321,true
3028,1.3516026371984653,103.69246376976321,true
3029,1.3534007159529948,103.69246376976321,true
3030,1.3551987947075244,103.69246376976321,true
3031,1.3569968734620539,103.69246376976321,true
3032,1.3587949522165834,103.69246376976321,true
3033,1.360593030971113,103.69246376976321,true
3034,1.3623911097256425,103.69246376976321,true
3035,1.364189188480172,103.69246376976321,true
3036,1.3659872672347015,103.69246376976321,true
3037,1.367785345989231,103.69246376976321,true
3038,1.3695834247437606,103.69246376976321,true
3039,1.3713815034982901,103.69246376976321,true
3040,1.3731795822528197,103.69246376976321,true
3041,1.3749776610073492,103.69246376976321,true
3042,1.3767757397618787,103.69246376976321,true
3043,1.3785738185164083,103.69246376976321,true
3044,1.3803718972709378,103.69246376976321,true
3045,1.3821699760254673,103.69246376976321,true
3046,1.3839680547799968,103.69246376976321,true
3047,1.3857661335345264,103.69246376976321,true
3048,1.387564212289056,103.69246376976321,true
3049,1.3893622910435854,103.69246376976321,true
3050,1.391160369798115,103.69246376976321,true
3051,1.3929584485526445,103.69246376976321,true
3052,1.394756527307174,103.69246376976321,true
3053,1.3965546060617036,103.69246376976321,true
3054,1.398352684816233,103.69246376976321,true
3055,1.4001507635707626,103.69246376976321,true
3056,1.4019488423252922,103.69246376976321,true
3057,1.4037469210798217,103.69246376976321,true
3058,1.4055449998343512,103.69246376976321,true
3059,1.4073430785888807,103.69246376976321,true
3060,1.4091411573434103,103.69246376976321,true
3061,1.4109392360979398,103.69246376976321,true
3062,1.4127373148524693,103.69246376976321,true
3063,1.4145353936069989,103.69246376976321,true
3064,1.4163334723615284,103.69246376976321,true
3065,1.418131551116058,103.69246376976321,true
3066,1.4199296298705875,103.69246376976321,true
3067,1.421727708625117,103.69246376976321,true
3068,1.4235257873796465,103.69246376976321,true
3069,1.425323866134176,103.69246376976321,true
3070,1.4271219448887056,103.69246376976321,true
3071,1.4289200236432351,103.69246376976321,true
3072,1.4307181023977646,103.69246376976321,true
3073,1.4325161811522942,103.69246376976321,true
3074,1.2509102269448116,103.69426221503484,false
3075,1.252708305699341,103.69426221503484,false
3076,1.2545063844538706,103.69426221503484,false
3077,1.2563044632084002,103.69426221503484,false
3078,1.2581025419629297,103.69426221503484,false
3079,1.2599006207174592,103.69426221503484,false
3080,1.2616986994719888,103.69426221503484,false
3081,1.2634967782265183,103.69426221503484,false
3082,1.2652948569810478,103.69426221503484,false
3083,1.2670929357355774,103.69426221503484,false
3084,1.2688910144901069,103.69426221503484,false
3085,1.2706890932446364,103.69426221503484,false
3086,1.272487171999166,103.69426221503484,false
3087,1.2742852507536955,103.69426221503484,false
3088,1.276083329508225,103.69426221503484,false
3089,1.2886698807899317,103.69426221503484,false
3090,1.2904679595444613,103.69426221503484,false
3091,1.3084487470897566,103.69426221503484,true
3092,1.310246825844286,103.69426221503484,true
3093,1.3120449045988156,103.69426221503484,true
3094,1.3138429833533452,103.69426221503484,true
3095,1.3156410621078747,103.69426221503484,true
3096,1.3174391408624042,103.69426221503484,true
3097,1.3192372196169337,103.69426221503484,true
3098,1.3210352983714633,103.69426221503484,true
3099,1.3228333771259928,103.69426221503484,true
3100,1.3246314558805223,103.69426221503484,true
3101,1.3264295346350519,103.69426221503484,true
3102,1.3282276133895814,103.69426221503484,true
3103,1.330025692144111,103.69426221503484,true
3104,1.3318237708986405,103.69426221503484,true
3105,1.33362184965317,103.69426221503484,true
3106,1.3354199284076995,103.69426221503484,true
3107,1.337218007162229,103.69426221503484,true
3108,1.3390160859167586,103.69426221503484,true
3109,1.3408141646712881,103.69426221503484,true
3110,1.3426122434258176,103.69426221503484,true
3111,1.3444103221803472,103.69426221503484,true
3112,1.3462084009348767,103.69426221503484,true
3113,1.3480064796894062,103.69426221503484,true
3114,1.3498045584439358,103.69426221503484,true
3115,1.3516026371984653,103.69426221503484,true
3116,1.3534007159529948,103.69426221503484,true
3117,1.3551987947075244,103.69426221503484,true
3118,1.3569968734620539,103.69426221503484,true
3119,1.3587949522165834,103.69426221503484,true
3120,1.360593030971113,103.69426221503484,true
3121,1.3623911097256425,103.69426221503484,true
3122,1.364189188480172,103.69426221503484,true
3123,1.3659872672347015,103.69426221503484,true
3124,1.367785345989231,103.69426221503484,true
3125,1.3695834247437606,103.69426221503484,true
3126,1.3713815034982901,103.69426221503484,true
3127,1.3731795822528197,103.69426221503484,true
3128,1.3749776610073492,103.69426221503484,true
3129,1.3767757397618787,103.69426221503484,true
3130,1.3785738185164083,103.69426221503484,true
3131,1.3803718972709378,103.69426221503484,true
3132,1.3821699760254673,103.69426221503484,true
3133,1.3839680547799968,103.69426221503484,true
3134,1.3857661335345264,103.69426221503484,true
3135,1.387564212289056,103.69426221503484,true
3136,1.3893622910435854,103.69426221503484,true
3137,1.391160369798115,103.69426221503484,true
3138,1.3929584485526445,103.69426221503484,true
3139,1.394756527307174,103.69426221503484,true
3140,1.3965546060617036,103.69426221503484,true
3141,1.398352684816233,103.69426221503484,true
3142,1.4001507635707626,103.69426221503484,true
3143,1.4019488423252922,103.69426221503484,true
3144,1.4037469210798217,103.69426221503484,true
3145,1.4055449998343512,103.69426221503484,true
3146,1.4073430785888807,103.69426221503484,true
3147,1.4091411573434103,103.69426221503484,true
3148,1.4109392360979398,103.69426221503484,true
3149,1.4127373148524693,103.69426221503484,true
3150,1.4145353936069989,103.69426221503484,true
3151,1.4163334723615284,103.69426221503484,true
3152,1.418131551116058,103.69426221503484,true
3153,1.4199296298705875,103.69426221503484,true
3154,1.421727708625117,103.69426221503484,true
3155,1.4235257873796465,103.69426221503484,true
3156,1.425323866134176,103.69426221503484,true
3157,1.4271219448887056,103.69426221503484,true
3158,1.4289200236432351,103.69426221503484,true
3159,1.4307181023977646,103.69426221503484,true
3160,1.4325161811522942,103.69426221503484,true
3161,1.4343142599068237,103.69426221503484,true
3162,1.2509102269448116,103.69606066030647,false
3163,1.252708305699341,103.69606066030647,false
3164,1.2545063844538706,103.69606066030647,false
3165,1.2563044632084002,103.69606066030647,false
3166,1.2581025419629297,103.69606066030647,false
3167,1.2599006207174592,103.69606066030647,false
3168,1.2616986994719888,103.69606066030647,false
3169,1.2634967782265183,103.69606066030647,false
3170,1.2652948569810478,103.69606066030647,false
3171,1.2670929357355774,103.69606066030647,false
3172,1.2688910144901069,103.69606066030647,false
3173,1.2706890932446364,103.69606066030647,false
3174,1.272487171999166,103.69606066030647,false
3175,1.2742852507536955,103.69606066030647,false
3176,1.276083329508225,103.69606066030647,false
3177,1.279679487017284,103.69606066030647,false
3178,1.2814775657718136,103.69606066030647,false
3179,1.2904679595444613,103.69606066030647,false
3180,1.3012564320716384,103.69606066030647,true
3181,1.303054510826168,103.69606066030647,true
3182,1.3048525895806975,103.69606066030647,true
3183,1.306650668335227,103.69606066030647,true
3184,1.3084487470897566,103.69606066030647,true
3185,1.310246825844286,103.69606066030647,true
3186,1.3120449045988156,103.69606066030647,true
3187,1.3138429833533452,103.69606066030647,true
3188,1.3156410621078747,103.69606066030647,true
3189,1.3174391408624042,103.69606066030647,true
3190,1.3192372196169337,103.69606066030647,true
3191,1.3210352983714633,103.69606066030647,true
3192,1.3228333771259928,103.69606066030647,true
3193,1.3246314558805223,103.69606066030647,true
3194,1.3264295346350519,103.69606066030647,true
3195,1.3282276133895814,103.69606066030647,true
3196,1.330025692144111,103.69606066030647,true
3197,1.3318237708986405,103.69606066030647,true
3198,1.33362184965317,103.69606066030647,true
3199,1.3354199284076995,103.69606066030647,true
3200,1.337218007162229,103.69606066030647,true
3201,1.3390160859167586,103.69606066030647,true
3202,1.3408141646712881,103.69606066030647,true
3203,1.3426122434258176,103.69606066030647,true
3204,1.3444103221803472,103.69606066030647,true
3205,1.3462084009348767,103.69606066030647,true
3206,1.3480064796894062,103.69606066030647,true
3207,1.3498045584439358,103.69606066030647,true
3208,1.3516026371984653,103.69606066030647,true
3209,1.3534007159529948,103.69606066030647,true
3210,1.3551987947075244,103.69606066030647,true
3211,1.3569968734620539,103.69606066030647,true
3212,1.3587949522165834,103.69606066030647,true
3213,1.360593030971113,103.69606066030647,true
3214,1.3623911097256425,103.69606066030647,true
3215,1.364189188480172,103.69606066030647,true
3216,1.3659872672347015,103.69606066030647,true
3217,1.367785345989231,103.69606066030647,true
3218,1.3695834247437606,103.69606066030647,true
3219,1.3713815034982901,103.69606066030647,true
3220,1.3731795822528197,103.69606066030647,true
3221,1.3749776610073492,103.69606066030647,true
3222,1.3767757397618787,103.69606066030647,true
3223,1.3785738185164083,103.69606066030647,true
3224,1.3803718972709378,103.69606066030647,true
3225,1.3821699760254673,103.69606066030647,true
3226,1.3839680547799968,103.69606066030647,true
3227,1.3857661335345264,103.69606066030647,true
3228,1.387564212289056,103.69606066030647,true
3229,1.3893622910435854,103.69606066030647,true
3230,1.391160369798115,103.69606066030647,true
3231,1.3929584485526445,103.69606066030647,true
3232,1.394756527307174,103.69606066030647,true
3233,1.3965546060617036,103.69606066030647,true
3234,1.398352684816233,103.69606066030647,true
3235,1.4001507635707626,103.69606066030647,true
3236,1.4019488423252922,103.69606066030647,true
3237,1.4037469210798217,103.69606066030647,true
3238,1.4055449998343512,103.69606066030647,true
3239,1.4073430785888807,103.69606066030647,true
3240,1.4091411573434103,103.69606066030647,true
3241,1.4109392360979398,103.69606066030647,true
3242,1.4127373148524693,103.69606066030647,true
3243,1.4145353936069989,103.69606066030647,true
3244,1.4163334723615284,103.69606066030647,true
3245,1.418131551116058,103.69606066030647,true
3246,1.4199296298705875,103.69606066030647,true
3247,1.421727708625117,103.69606066030647,true
3248,1.4235257873796465,103.69606066030647,true
3249,1.425323866134176,103.69606066030647,true
3250,1.4271219448887056,103.69606066030647,true
3251,1.4289200236432351,103.69606066030647,true
3252,1.4307181023977646,103.69606066030647,true
3253,1.4325161811522942,103.69606066030647,true
3254,1.4343142599068237,103.69606066030647,true
3255,1.252708305699341,103.6978591055781,false
3256,1.2545063844538706,103.6978591055781,false
3257,1.2563044632084002,103.6978591055781,false
3258,1.2581025419629297,103.6978591055781,false
3259,1.2599006207174592,103.6978591055781,false
3260,1.2616986994719888,103.6978591055781,false
3261,1.2634967782265183,103.6978591055781,false
3262,1.2652948569810478,103.6978591055781,false
3263,1.2670929357355774,103.6978591055781,false
3264,1.2688910144901069,103.6978591055781,false
3265,1.2706890932446364,103.6978591055781,false
3266,1.272487171999166,103.6978591055781,false
3267,1.2742852507536955,103.6978591055781,false
3268,1.276083329508225,103.6978591055781,false
3269,1.2778814082627545,103.6978591055781,false
3270,1.279679487017284,103.6978591055781,false
3271,1.2814775657718136,103.6978591055781,false
3272,1.2832756445263431,103.6978591055781,false
3273,1.3012564320716384,103.6978591055781,true
3274,1.303054510826168,103.6978591055781,true
3275,1.3048525895806975,103.6978591055781,true
3276,1.3084487470897566,103.6978591055781,true
3277,1.310246825844286,103.6978591055781,true
3278,1.3120449045988156,103.6978591055781,true
3279,1.3138429833533452,103.6978591055781,true
3280,1.3156410621078747,103.6978591055781,true
3281,1.3174391408624042,103.6978591055781,true
3282,1.3192372196169337,103.6978591055781,true
3283,1.3210352983714633,103.6978591055781,true
3284,1.3228333771259928,103.6978591055781,true
3285,1.3246314558805223,103.6978591055781,true
3286,1.3264295346350519,103.6978591055781,true
3287,1.3282276133895814,103.6978591055781,true
3288,1.330025692144111,103.6978591055781,true
3289,1.3318237708986405,103.6978591055781,true
3290,1.33362184965317,103.6978591055781,true
3291,1.3354199284076995,103.6978591055781,true
3292,1.337218007162229,103.6978591055781,true
3293,1.3390160859167586,103.6978591055781,true
3294,1.3408141646712881,103.6978591055781,true
3295,1.3426122434258176,103.6978591055781,true
3296,1.3444103221803472,103.6978591055781,true
3297,1.3462084009348767,103.6978591055781,true
3298,1.3480064796894062,103.6978591055781,true
3299,1.3498045584439358,103.6978591055781,true
3300,1.3516026371984653,103.6978591055781,true
3301,1.3534007159529948,103.6978591055781,true
3302,1.3551987947075244,103.6978591055781,true
3303,1.3569968734620539,103.6978591055781,true
3304,1.3587949522165834,103.6978591055781,true
3305,1.360593030971113,103.6978591055781,true
3306,1.3623911097256425,103.6978591055781,true
3307,1.364189188480172,103.6978591055781,true
3308,1.3659872672347015,103.6978591055781,true
3309,1.367785345989231,103.6978591055781,true
3310,1.3695834247437606,103.6978591055781,true
3311,1.3713815034982901,103.6978591055781,true
3312,1.3731795822528197,103.6978591055781,true
3313,1.3749776610073492,103.6978591055781,true
3314,1.3767757397618787,103.6978591055781,true
3315,1.3785738185164083,103.6978591055781,true
3316,1.3803718972709378,103.6978591055781,true
3317,1.3821699760254673,103.6978591055781,true
3318,1.3839680547799968,103.6978591055781,true
3319,1.3857661335345264,103.6978591055781,true
3320,1.387564212289056,103.6978591055781,true
3321,1.3893622910435854,103.6978591055781,true
3322,1.391160369798115,103.6978591055781,true
3323,1.3929584485526445,103.6978591055781,true
3324,1.394756527307174,103.6978591055781,true
3325,1.3965546060617036,103.6978591055781,true
3326,1.398352684816233,103.6978591055781,true
3327,1.4001507635707626,103.6978591055781,true
3328,1.4019488423252922,103.6978591055781,true
3329,1.4037469210798217,103.6978591055781,true
3330,1.4055449998343512,103.6978591055781,true
3331,1.4073430785888807,103.6978591055781,true
3332,1.4091411573434103,103.6978591055781,true
3333,1.4109392360979398,103.6978591055781,true
3334,1.4127373148524693,103.6978591055781,true
3335,1.4145353936069989,103.6978591055781,true
3336,1.4163334723615284,103.6978591055781,true
3337,1.418131551116058,103.6978591055781,true
3338,1.4199296298705875,103.6978591055781,true
3339,1.421727708625117,103.6978591055781,true
3340,1.4235257873796465,103.6978591055781,true
3341,1.425323866134176,103.6978591055781,true
3342,1.4271219448887056,103.6978591055781,true
3343,1.4289200236432351,103.6978591055781,true
3344,1.4307181023977646,103.6978591055781,true
3345,1.4325161811522942,103.6978591055781,true
3346,1.4343142599068237,103.6978591055781,true
3347,1.4361123386613532,103.6978591055781,true
3348,1.252708305699341,103.69965755084974,false
3349,1.2545063844538706,103.69965755084974,false
3350,1.2563044632084002,103.69965755084974,false
3351,1.2581025419629297,103.69965755084974,false
3352,1.2599006207174592,103.69965755084974,false
3353,1.2616986994719888,103.69965755084974,false
3354,1.2634967782265183,103.69965755084974,false
3355,1.2652948569810478,103.69965755084974,false
3356,1.2670929357355774,103.69965755084974,false
3357,1.2688910144901069,103.69965755084974,false
3358,1.2706890932446364,103.69965755084974,false
3359,1.272487171999166,103.69965755084974,false
3360,1.2742852507536955,103.69965755084974,false
3361,1.276083329508225,103.69965755084974,false
3362,1.2778814082627545,103.69965755084974,false
3363,1.279679487017284,103.69965755084974,false
3364,1.2814775657718136,103.69965755084974,false
3365,1.2832756445263431,103.69965755084974,false
3366,1.2850737232808727,103.69965755084974,false
3367,1.306650668335227,103.69965755084974,true
3368,1.3084487470897566,103.69965755084974,true
3369,1.310246825844286,103.69965755084974,true
3370,1.3120449045988156,103.69965755084974,true
3371,1.3138429833533452,103.69965755084974,true
3372,1.3156410621078747,103.69965755084974,true
3373,1.3174391408624042,103.69965755084974,true
3374,1.3192372196169337,103.69965755084974,true
3375,1.3210352983714633,103.69965755084974,true
3376,1.3228333771259928,103.69965755084974,true
3377,1.3246314558805223,103.69965755084974,true
3378,1.3264295346350519,103.69965755084974,true
3379,1.3282276133895814,103.69965755084974,true
3380,1.330025692144111,103.69965755084974,true
3381,1.3318237708986405,103.69965755084974,true
3382,1.33362184965317,103.69965755084974,true
3383,1.3354199284076995,103.69965755084974,true
3384,1.337218007162229,103.69965755084974,true
3385,1.3390160859167586,103.69965755084974,true
3386,1.3408141646712881,103.69965755084974,true
3387,1.3426122434258176,103.69965755084974,true
3388,1.3444103221803472,103.69965755084974,true
3389,1.3462084009348767,103.69965755084974,true
3390,1.3480064796894062,103.69965755084974,true
3391,1.3498045584439358,103.69965755084974,true
3392,1.3516026371984653,103.69965755084974,true
3393,1.3534007159529948,103.69965755084974,true
3394,1.3551987947075244,103.69965755084974,true
3395,1.3569968734620539,103.69965755084974,true
3396,1.3587949522165834,103.69965755084974,true
3397,1.360593030971113,103.69965755084974,true
3398,1.3623911097256425,103.69965755084974,true
3399,1.364189188480172,103.69965755084974,true
3400,1.3659872672347015,103.69965755084974,true
3401,1.367785345989231,103.69965755084974,true
3402,1.3695834247437606,103.69965755084974,true
3403,1.3713815034982901,103.69965755084974,true
3404,1.3731795822528197,103.69965755084974,true
3405,1.3749776610073492,103.69965755084974,true
3406,1.3767757397618787,103.69965755084974,true
3407,1.3785738185164083,103.69965755084974,true
3408,1.3803718972709378,103.69965755084974,true
3409,1.3821699760254673,103.69965755084974,true
3410,1.3839680547799968,103.69965755084974,true
3411,1.3857661335345264,103.69965755084974,true
3412,1.387564212289056,103.69965755084974,true
3413,1.3893622910435854,103.69965755084974,true
3414,1.391160369798115,103.69965755084974,true
3415,1.3929584485526445,103.69965755084974,true
3416,1.394756527307174,103.69965755084974,true
3417,1.3965546060617036,103.69965755084974,true
3418,1.398352684816233,103.69965755084974,true
3419,1.4001507635707626,103.69965755084974,true
3420,1.4019488423252922,103.69965755084974,true
3421,1.4037469210798217,103.69965755084974,true
3422,1.4055449998343512,103.69965755084974,true
3423,1.4073430785888807,103.69965755084974,true
3424,1.4091411573434103,103.69965755084974,true
3425,1.4109392360979398,103.69965755084974,true
3426,1.4127373148524693,103.69965755084974,true
3427,1.4145353936069989,103.69965755084974,true
3428,1.4163334723615284,103.69965755084974,true
3429,1.418131551116058,103.69965755084974,true
3430,1.4199296298705875,103.69965755084974,true
3431,1.421727708625117,103.69965755084974,true
3432,1.4235257873796465,103.69965755084974,true
3433,1.425323866134176,103.69965755084974,true
3434,1.4271219448887056,103.69965755084974,true
3435,1.4289200236432351,103.69965755084974,true
3436,1.4307181023977646,103.69965755084974,true
3437,1.4325161811522942,103.69965755084974,true
3438,1.4343142599068237,103.69965755084974,true
3439,1.4361123386613532,103.69965755084974,true
3440,1.4379104174158828,103.69965755084974,true
3441,1.2545063844538706,103.70145599612137,false
3442,1.2563044632084002,103.70145599612137,false
3443,1.2581025419629297,103.70145599612137,false
3444,1.2599006207174592,103.70145599612137,false
3445,1.2616986994719888,103.70145599612137,false
3446,1.2634967782265183,103.70145599612137,false
3447,1.2652948569810478,103.70145599612137,false
3448,1.2670929357355774,103.70145599612137,false
3449,1.2688910144901069,103.70145599612137,false
3450,1.2706890932446364,103.70145599612137,false
3451,1.272487171999166,103.70145599612137,false
3452,1.2742852507536955,103.70145599612137,false
3453,1.276083329508225,103.70145599612137,false
3454,1.2778814082627545,103.70145599612137,false
3455,1.279679487017284,103.70145599612137,false
3456,1.2814775657718136,103.70145599612137,false
3457,1.2832756445263431,103.70145599612137,false
3458,1.2850737232808727,103.70145599612137,false
3459,1.2868718020354022,103.70145599612137,false
3460,1.3048525895806975,103.70145599612137,true
3461,1.306650668335227,103.70145599612137,true
3462,1.3084487470897566,103.70145599612137,true
3463,1.310246825844286,103.70145599612137,true
3464,1.3120449045988156,103.70145599612137,true
3465,1.3138429833533452,103.70145599612137,true
3466,1.3156410621078747,103.70145599612137,true
3467,1.3174391408624042,103.70145599612137,true
3468,1.3192372196169337,103.70145599612137,true
3469,1.3210352983714633,103.70145599612137,true
3470,1.3228333771259928,103.70145599612137,true
3471,1.3246314558805223,103.70145599612137,true
3472,1.3264295346350519,103.70145599612137,true
3473,1.3282276133895814,103.70145599612137,true
3474,1.330025692144111,103.70145599612137,true
3475,1.3318237708986405,103.70145599612137,true
3476,1.33362184965317,103.70145599612137,true
3477,1.3354199284076995,103.70145599612137,true
3478,1.337218007162229,103.70145599612137,true
3479,1.3390160859167586,103.70145599612137,true
3480,1.3408141646712881,103.70145599612137,true
3481,1.3426122434258176,103.70145599612137,true
3482,1.3444103221803472,103.70145599612137,true
3483,1.3462084009348767,103.70145599612137,true
3484,1.3480064796894062,103.70145599612137,true
3485,1.3498045584439358,103.70145599612137,true
3486,1.3516026371984653,103.70145599612137,true
3487,1.3534007159529948,103.70145599612137,true
3488,1.3551987947075244,103.70145599612137,true
3489,1.3569968734620539,103.70145599612137,true
3490,1.3587949522165834,103.70145599612137,true
3491,1.360593030971113,103.70145599612137,true
3492,1.3623911097256425,103.70145599612137,true
3493,1.364189188480172,103.70145599612137,true
3494,1.3659872672347015,103.70145599612137,true
3495,1.367785345989231,103.70145599612137,true
3496,1.3695834247437606,103.70145599612137,true
3497,1.3713815034982901,103.70145599612137,true
3498,1.3731795822528197,103.70145599612137,true
3499,1.3749776610073492,103.70145599612137,true
3500,1.3767757397618787,103.70145599612137,true
3501,1.3785738185164083,103.70145599612137,true
3502,1.3803718972709378,103.70145599612137,true
3503,1.3821699760254673,103.70145599612137,true
3504,1.3839680547799968,103.70145599612137,true
3505,1.3857661335345264,103.70145599612137,true
3506,1.387564212289056,103.70145599612137,true
3507,1.3893622910435854,103.70145599612137,false
3508,1.391160369798115,103.70145599612137,true
3509,1.3929584485526445,103.70145599612137,true
